2020-08-10 23:30:30,313+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:30:30,313+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:30:30,328+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:30:30,328+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:30:30,436+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:30:30,477+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:30:33,325+0200 INFO  mkfntmap - this process (13528) finishes with exit code 0
2020-08-10 23:30:33,325+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:30:33,325+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:30:36,897+0200 INFO  mkfntmap - this process (13492) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:30:36,937+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:31:41,792+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:31:41,831+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:31:41,856+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:31:41,881+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:31:41,920+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:31:41,958+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:31:41,989+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:31:42,023+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:31:42,061+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:31:42,097+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:31:42,097+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:31:42,117+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:31:42,117+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:31:42,132+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:31:42,132+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:31:42,236+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:31:42,277+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:31:45,156+0200 INFO  mkfntmap - this process (13492) finishes with exit code 0
2020-08-10 23:31:45,156+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:31:45,156+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:31:48,837+0200 INFO  mkfntmap - this process (9188) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:31:48,876+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:32:54,982+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:32:55,028+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:32:55,072+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:32:55,102+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:32:55,141+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:32:55,182+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:32:55,224+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:32:55,256+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:32:55,291+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:32:55,333+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:32:55,333+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:32:55,354+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:32:55,354+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:32:55,370+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:32:55,370+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:32:55,476+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:32:55,518+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:32:58,430+0200 INFO  mkfntmap - this process (9188) finishes with exit code 0
2020-08-10 23:32:58,430+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:32:58,430+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:33:02,017+0200 INFO  mkfntmap - this process (5036) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:33:02,056+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:34:07,938+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:34:08,003+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:34:08,037+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:34:08,061+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:34:08,099+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:34:08,130+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:34:08,162+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:34:08,195+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:34:08,234+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:34:08,273+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:34:08,273+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:34:08,295+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:34:08,295+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:34:08,311+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:34:08,311+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:34:08,436+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:34:08,479+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:34:11,363+0200 INFO  mkfntmap - this process (5036) finishes with exit code 0
2020-08-10 23:34:11,364+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:34:11,364+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:34:14,716+0200 INFO  mkfntmap - this process (14528) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:34:14,755+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:35:20,327+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:35:20,368+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:35:20,390+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:35:20,412+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:35:20,452+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:35:20,484+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:35:20,517+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:35:20,552+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:35:20,589+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:35:20,626+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:35:20,626+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:35:20,645+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:35:20,645+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:35:20,660+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:35:20,660+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:35:20,780+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:35:20,823+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:35:23,731+0200 INFO  mkfntmap - this process (14528) finishes with exit code 0
2020-08-10 23:35:23,732+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:35:23,732+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:35:27,623+0200 INFO  mkfntmap - this process (7124) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:35:27,660+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:36:33,051+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:36:33,118+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:36:33,145+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:36:33,168+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:36:33,212+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:36:33,244+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:36:33,287+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:36:33,321+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:36:33,359+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:36:33,397+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:36:33,397+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:36:33,418+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:36:33,418+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:36:33,433+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:36:33,433+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:36:33,540+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:36:33,583+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:36:36,479+0200 INFO  mkfntmap - this process (7124) finishes with exit code 0
2020-08-10 23:36:36,479+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:36:36,479+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:36:41,029+0200 INFO  mkfntmap - this process (9784) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:36:41,067+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:37:46,662+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:37:46,716+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:37:46,750+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:37:46,774+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:37:46,810+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:37:46,843+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:37:46,875+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:37:46,908+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:37:46,946+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:37:46,982+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:37:46,982+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:37:47,005+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:37:47,005+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:37:47,020+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:37:47,020+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:37:47,125+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:37:47,167+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:37:50,032+0200 INFO  mkfntmap - this process (9784) finishes with exit code 0
2020-08-10 23:37:50,033+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:37:50,033+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-10 23:37:53,590+0200 INFO  mkfntmap - this process (9188) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:37:53,629+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-10 23:38:58,835+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-10 23:38:58,894+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-10 23:38:58,934+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-10 23:38:58,960+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-10 23:38:58,993+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-10 23:38:59,024+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-10 23:38:59,062+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-10 23:38:59,099+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-10 23:38:59,141+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-10 23:38:59,178+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-10 23:38:59,178+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-10 23:38:59,199+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-10 23:38:59,199+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-10 23:38:59,214+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-10 23:38:59,214+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-10 23:38:59,320+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:38:59,362+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-10 23:39:02,274+0200 INFO  mkfntmap - this process (9188) finishes with exit code 0
2020-08-10 23:39:02,274+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-10 23:39:02,274+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-11 17:33:08,640+0200 INFO  mkfntmap - this process (5636) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-11 17:33:08,671+0200 INFO  mkfntmap - Parsing config file C:\Users\Public\Dev\altair\texlive2\texmfs\install\miktex/config\updmap.cfg...
2020-08-11 17:34:29,515+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\ps2pk.map...
2020-08-11 17:34:29,562+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\download35.map...
2020-08-11 17:34:29,608+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\builtin35.map...
2020-08-11 17:34:29,624+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map...
2020-08-11 17:34:29,687+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_pk.map...
2020-08-11 17:34:29,765+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-08-11 17:34:29,827+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-08-11 17:34:29,874+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-08-11 17:34:29,937+0200 INFO  mkfntmap - Writing C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-08-11 17:34:29,983+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts_t1.map
2020-08-11 17:34:29,983+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvips\config\psfonts.map...
2020-08-11 17:34:29,999+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-08-11 17:34:29,999+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-08-11 17:34:30,030+0200 INFO  mkfntmap - Copying C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex_dl14.map
2020-08-11 17:34:30,030+0200 INFO  mkfntmap -      to C:\Users\Public\Dev\altair\texlive2\texmfs/data\pdftex\config\pdftex.map...
2020-08-11 17:34:30,155+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-11 17:34:30,200+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-08-11 17:34:34,765+0200 INFO  mkfntmap - this process (5636) finishes with exit code 0
2020-08-11 17:34:34,765+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs\install\fontconfig/config\fonts.conf.in
2020-08-11 17:34:34,765+0200 WARN  miktex.core - still open: C:\Users\Public\Dev\altair\texlive2\texmfs/config\fontconfig\config\fonts.conf
2020-08-11 17:35:32,559+0200 INFO  mkfntmap - this process (7128) started by 'initexmf' with command line: mkfntmap --verbose --disable-installer --miktex-disable-maintenance --miktex-disable-diagnose
