Année 2013 | Mois 07 | Matricule   9021 | Rang global   5477 | Rang dans fichier   263 | Analyseur C : N.ligne     12 | Xml : N.ligne     12 | Différence    0
Année 2013 | Mois 07 | Matricule   6043 | Rang global   5478 | Rang dans fichier   264 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 07 | Matricule   0194 | Rang global   5479 | Rang dans fichier   265 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   5318 | Rang global   5480 | Rang dans fichier   266 | Analyseur C : N.ligne      4 | Xml : N.ligne      4 | Différence    0
Année 2013 | Mois 07 | Matricule   0196 | Rang global   5481 | Rang dans fichier   267 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   4218 | Rang global   5482 | Rang dans fichier   268 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2013 | Mois 07 | Matricule   0257 | Rang global   5483 | Rang dans fichier   269 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2013 | Mois 07 | Matricule   3914 | Rang global   5484 | Rang dans fichier   270 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   0197 | Rang global   5485 | Rang dans fichier   271 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   6548 | Rang global   5486 | Rang dans fichier   272 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2013 | Mois 07 | Matricule   3065 | Rang global   5487 | Rang dans fichier   273 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   9027 | Rang global   5488 | Rang dans fichier   274 | Analyseur C : N.ligne     14 | Xml : N.ligne     14 | Différence    0
Année 2013 | Mois 07 | Matricule   4998 | Rang global   5489 | Rang dans fichier   275 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   0280 | Rang global   5490 | Rang dans fichier   276 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   6009 | Rang global   5491 | Rang dans fichier   277 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 07 | Matricule   7030 | Rang global   5492 | Rang dans fichier   278 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2013 | Mois 07 | Matricule   4555 | Rang global   5493 | Rang dans fichier   279 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   3120 | Rang global   5494 | Rang dans fichier   280 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   6089 | Rang global   5495 | Rang dans fichier   281 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   6059 | Rang global   5496 | Rang dans fichier   282 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   9034 | Rang global   5497 | Rang dans fichier   283 | Analyseur C : N.ligne     10 | Xml : N.ligne     10 | Différence    0
Année 2013 | Mois 07 | Matricule   0206 | Rang global   5498 | Rang dans fichier   284 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2013 | Mois 07 | Matricule   0366 | Rang global   5499 | Rang dans fichier   285 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   0582 | Rang global   5500 | Rang dans fichier   286 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   9032 | Rang global   5501 | Rang dans fichier   287 | Analyseur C : N.ligne     10 | Xml : N.ligne     10 | Différence    0
Année 2013 | Mois 07 | Matricule   0209 | Rang global   5502 | Rang dans fichier   288 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   6038 | Rang global   5503 | Rang dans fichier   289 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   3135 | Rang global   5504 | Rang dans fichier   290 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 07 | Matricule   0210 | Rang global   5505 | Rang dans fichier   291 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   4339 | Rang global   5506 | Rang dans fichier   292 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   0238 | Rang global   5507 | Rang dans fichier   293 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2013 | Mois 07 | Matricule   0279 | Rang global   5508 | Rang dans fichier   294 | Analyseur C : N.ligne     20 | Xml : N.ligne     20 | Différence    0
Année 2013 | Mois 07 | Matricule   3051 | Rang global   5509 | Rang dans fichier   295 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 07 | Matricule   3910 | Rang global   5510 | Rang dans fichier   296 | Analyseur C : N.ligne      3 | Xml : N.ligne      3 | Différence    0
Année 2013 | Mois 07 | Matricule   0401 | Rang global   5511 | Rang dans fichier   297 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2013 | Mois 07 | Matricule   4334 | Rang global   5512 | Rang dans fichier   298 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   0313 | Rang global   5513 | Rang dans fichier   299 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   3901 | Rang global   5514 | Rang dans fichier   300 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2013 | Mois 07 | Matricule   4056 | Rang global   5515 | Rang dans fichier   301 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2013 | Mois 07 | Matricule   0222 | Rang global   5516 | Rang dans fichier   302 | Analyseur C : N.ligne     19 | Xml : N.ligne     19 | Différence    0
Année 2013 | Mois 07 | Matricule   3132 | Rang global   5517 | Rang dans fichier   303 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2013 | Mois 07 | Matricule   4000 | Rang global   5518 | Rang dans fichier   304 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2013 | Mois 07 | Matricule   5009 | Rang global   5519 | Rang dans fichier   305 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 07 | Matricule   0331 | Rang global   5520 | Rang dans fichier   306 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   3176 | Rang global   5521 | Rang dans fichier   307 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   0259 | Rang global   5522 | Rang dans fichier   308 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   5019 | Rang global   5523 | Rang dans fichier   309 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2013 | Mois 07 | Matricule   7019 | Rang global   5524 | Rang dans fichier   310 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   3911 | Rang global   5525 | Rang dans fichier   311 | Analyseur C : N.ligne      9 | Xml : N.ligne      9 | Différence    0
Année 2013 | Mois 07 | Matricule   4424 | Rang global   5526 | Rang dans fichier   312 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   3087 | Rang global   5527 | Rang dans fichier   313 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   0567 | Rang global   5528 | Rang dans fichier   314 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2013 | Mois 07 | Matricule   6078 | Rang global   5529 | Rang dans fichier   315 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2013 | Mois 07 | Matricule   0330 | Rang global   5530 | Rang dans fichier   316 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 07 | Matricule   4411 | Rang global   5531 | Rang dans fichier   317 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   4500 | Rang global   5532 | Rang dans fichier   318 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 07 | Matricule   3049 | Rang global   5533 | Rang dans fichier   319 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   4103 | Rang global   5534 | Rang dans fichier   320 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 07 | Matricule   5093 | Rang global   5535 | Rang dans fichier   321 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 07 | Matricule   5008 | Rang global   5536 | Rang dans fichier   322 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2013 | Mois 07 | Matricule   0906 | Rang global   5537 | Rang dans fichier   323 | Analyseur C : N.ligne     21 | Xml : N.ligne     21 | Différence    0
Année 2013 | Mois 07 | Matricule   8010 | Rang global   5538 | Rang dans fichier   324 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2013 | Mois 07 | Matricule   4447 | Rang global   5539 | Rang dans fichier   325 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 07 | Matricule   8026 | Rang global   5540 | Rang dans fichier   326 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   8006 | Rang global   5541 | Rang dans fichier   327 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   8011 | Rang global   5542 | Rang dans fichier   328 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 07 | Matricule   4425 | Rang global   5543 | Rang dans fichier   329 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 07 | Matricule   8041 | Rang global   5544 | Rang dans fichier   330 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   8029 | Rang global   5545 | Rang dans fichier   331 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 07 | Matricule   8001 | Rang global   5546 | Rang dans fichier   332 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   8003 | Rang global   5547 | Rang dans fichier   333 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   5208 | Rang global   5548 | Rang dans fichier   334 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 07 | Matricule   8332 | Rang global   5549 | Rang dans fichier   335 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 07 | Matricule   8027 | Rang global   5550 | Rang dans fichier   336 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 07 | Matricule   8008 | Rang global   5551 | Rang dans fichier   337 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 07 | Matricule   8005 | Rang global   5552 | Rang dans fichier   338 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 07 | Matricule   8000 | Rang global   5553 | Rang dans fichier   339 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2013 | Mois 08 | Matricule   0002 | Rang global   5554 | Rang dans fichier     0 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2013 | Mois 08 | Matricule   3145 | Rang global   5555 | Rang dans fichier     1 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2013 | Mois 08 | Matricule   0265 | Rang global   5556 | Rang dans fichier     2 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2013 | Mois 08 | Matricule   0001 | Rang global   5557 | Rang dans fichier     3 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 08 | Matricule   3999 | Rang global   5558 | Rang dans fichier     4 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 08 | Matricule   4607 | Rang global   5559 | Rang dans fichier     5 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 08 | Matricule   3184 | Rang global   5560 | Rang dans fichier     6 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 08 | Matricule   6082 | Rang global   5561 | Rang dans fichier     7 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 08 | Matricule   7018 | Rang global   5562 | Rang dans fichier     8 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 08 | Matricule   7040 | Rang global   5563 | Rang dans fichier     9 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 08 | Matricule   6097 | Rang global   5564 | Rang dans fichier    10 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2013 | Mois 08 | Matricule   3039 | Rang global   5565 | Rang dans fichier    11 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 08 | Matricule   9625 | Rang global   5566 | Rang dans fichier    12 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 08 | Matricule   0098 | Rang global   5567 | Rang dans fichier    13 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 08 | Matricule   0479 | Rang global   5568 | Rang dans fichier    14 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2013 | Mois 08 | Matricule   9002 | Rang global   5569 | Rang dans fichier    15 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 08 | Matricule   0404 | Rang global   5570 | Rang dans fichier    16 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2013 | Mois 08 | Matricule   0525 | Rang global   5571 | Rang dans fichier    17 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2013 | Mois 08 | Matricule   7021 | Rang global   5572 | Rang dans fichier    18 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2013 | Mois 08 | Matricule   0333 | Rang global   5573 | Rang dans fichier    19 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2013 | Mois 08 | Matricule   9035 | Rang global   5574 | Rang dans fichier    20 | Analyseur C : N.ligne     10 | Xml : N.ligne     10 | Différence    0
Année 2013 | Mois 08 | Matricule   9015 | Rang global   5575 | Rang dans fichier    21 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 08 | Matricule   5032 | Rang global   5576 | Rang dans fichier    22 | Analyseur C : N.ligne     15 | Xml : N.ligne     15 | Différence    0
Année 2013 | Mois 08 | Matricule   0574 | Rang global   5577 | Rang dans fichier    23 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2013 | Mois 08 | Matricule   5091 | Rang global   5578 | Rang dans fichier    24 | Analyseur C : N.ligne      9 | Xml : N.ligne      9 | Différence    0
Année 2013 | Mois 08 | Matricule   3040 | Rang global   5579 | Rang dans fichier    25 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
