Année 2014 | Mois 11 | Matricule   1273 | Rang global  13840 | Rang dans fichier    21 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2014 | Mois 11 | Matricule   0492 | Rang global  13841 | Rang dans fichier    22 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2014 | Mois 11 | Matricule   1589 | Rang global  13842 | Rang dans fichier    23 | Analyseur C : N.ligne     46 | Xml : N.ligne     46 | Différence    0
Année 2014 | Mois 11 | Matricule   1423 | Rang global  13843 | Rang dans fichier    24 | Analyseur C : N.ligne     40 | Xml : N.ligne     40 | Différence    0
Année 2014 | Mois 11 | Matricule   1212 | Rang global  13844 | Rang dans fichier    25 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2014 | Mois 11 | Matricule   1579 | Rang global  13845 | Rang dans fichier    26 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2014 | Mois 11 | Matricule   1391 | Rang global  13846 | Rang dans fichier    27 | Analyseur C : N.ligne     50 | Xml : N.ligne     50 | Différence    0
Année 2014 | Mois 11 | Matricule   1586 | Rang global  13847 | Rang dans fichier    28 | Analyseur C : N.ligne     51 | Xml : N.ligne     51 | Différence    0
Année 2014 | Mois 11 | Matricule   1368 | Rang global  13848 | Rang dans fichier    29 | Analyseur C : N.ligne     49 | Xml : N.ligne     49 | Différence    0
Année 2014 | Mois 11 | Matricule   1493 | Rang global  13849 | Rang dans fichier    30 | Analyseur C : N.ligne     46 | Xml : N.ligne     46 | Différence    0
Année 2014 | Mois 11 | Matricule   1607 | Rang global  13850 | Rang dans fichier    31 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 11 | Matricule   1697 | Rang global  13851 | Rang dans fichier    32 | Analyseur C : N.ligne     22 | Xml : N.ligne     22 | Différence    0
Année 2014 | Mois 11 | Matricule   1018 | Rang global  13852 | Rang dans fichier    33 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2014 | Mois 11 | Matricule   0878 | Rang global  13853 | Rang dans fichier    34 | Analyseur C : N.ligne     46 | Xml : N.ligne     46 | Différence    0
Année 2014 | Mois 11 | Matricule   1361 | Rang global  13854 | Rang dans fichier    35 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 11 | Matricule   1679 | Rang global  13855 | Rang dans fichier    36 | Analyseur C : N.ligne     47 | Xml : N.ligne     47 | Différence    0
Année 2014 | Mois 11 | Matricule   1441 | Rang global  13856 | Rang dans fichier    37 | Analyseur C : N.ligne     49 | Xml : N.ligne     49 | Différence    0
Année 2014 | Mois 11 | Matricule   1676 | Rang global  13857 | Rang dans fichier    38 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 11 | Matricule   1598 | Rang global  13858 | Rang dans fichier    39 | Analyseur C : N.ligne     50 | Xml : N.ligne     50 | Différence    0
Année 2014 | Mois 11 | Matricule   1366 | Rang global  13859 | Rang dans fichier    40 | Analyseur C : N.ligne     50 | Xml : N.ligne     50 | Différence    0
Année 2014 | Mois 11 | Matricule   1392 | Rang global  13860 | Rang dans fichier    41 | Analyseur C : N.ligne     48 | Xml : N.ligne     48 | Différence    0
Année 2014 | Mois 11 | Matricule   1562 | Rang global  13861 | Rang dans fichier    42 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2014 | Mois 11 | Matricule   1351 | Rang global  13862 | Rang dans fichier    43 | Analyseur C : N.ligne     51 | Xml : N.ligne     51 | Différence    0
Année 2014 | Mois 11 | Matricule   1627 | Rang global  13863 | Rang dans fichier    44 | Analyseur C : N.ligne     12 | Xml : N.ligne     12 | Différence    0
Année 2014 | Mois 11 | Matricule   1384 | Rang global  13864 | Rang dans fichier    45 | Analyseur C : N.ligne     33 | Xml : N.ligne     33 | Différence    0
Année 2014 | Mois 11 | Matricule   1365 | Rang global  13865 | Rang dans fichier    46 | Analyseur C : N.ligne     49 | Xml : N.ligne     49 | Différence    0
Année 2014 | Mois 11 | Matricule   1480 | Rang global  13866 | Rang dans fichier    47 | Analyseur C : N.ligne      2 | Xml : N.ligne      2 | Différence    0
Année 2014 | Mois 11 | Matricule   0626 | Rang global  13867 | Rang dans fichier    48 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2014 | Mois 11 | Matricule   1413 | Rang global  13868 | Rang dans fichier    49 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2014 | Mois 11 | Matricule   0572 | Rang global  13869 | Rang dans fichier    50 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2014 | Mois 11 | Matricule   1544 | Rang global  13870 | Rang dans fichier    51 | Analyseur C : N.ligne     49 | Xml : N.ligne     49 | Différence    0
Année 2014 | Mois 11 | Matricule   1486 | Rang global  13871 | Rang dans fichier    52 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 11 | Matricule   1631 | Rang global  13872 | Rang dans fichier    53 | Analyseur C : N.ligne     10 | Xml : N.ligne     10 | Différence    0
Année 2014 | Mois 11 | Matricule    C25 | Rang global  13873 | Rang dans fichier    54 | Analyseur C : N.ligne     59 | Xml : N.ligne     59 | Différence    0
Année 2014 | Mois 11 | Matricule   1335 | Rang global  13874 | Rang dans fichier    55 | Analyseur C : N.ligne     45 | Xml : N.ligne     45 | Différence    0
Année 2014 | Mois 11 | Matricule   0776 | Rang global  13875 | Rang dans fichier    56 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 11 | Matricule   1289 | Rang global  13876 | Rang dans fichier    57 | Analyseur C : N.ligne     68 | Xml : N.ligne     68 | Différence    0
Année 2014 | Mois 11 | Matricule   0336 | Rang global  13877 | Rang dans fichier    58 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2014 | Mois 11 | Matricule   0946 | Rang global  13878 | Rang dans fichier    59 | Analyseur C : N.ligne     42 | Xml : N.ligne     42 | Différence    0
Année 2014 | Mois 11 | Matricule   1315 | Rang global  13879 | Rang dans fichier    60 | Analyseur C : N.ligne     34 | Xml : N.ligne     34 | Différence    0
Année 2014 | Mois 11 | Matricule   0947 | Rang global  13880 | Rang dans fichier    61 | Analyseur C : N.ligne     37 | Xml : N.ligne     37 | Différence    0
Année 2014 | Mois 11 | Matricule   0987 | Rang global  13881 | Rang dans fichier    62 | Analyseur C : N.ligne     47 | Xml : N.ligne     47 | Différence    0
Année 2014 | Mois 11 | Matricule   0958 | Rang global  13882 | Rang dans fichier    63 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2014 | Mois 11 | Matricule   1636 | Rang global  13883 | Rang dans fichier    64 | Analyseur C : N.ligne     46 | Xml : N.ligne     46 | Différence    0
Année 2014 | Mois 11 | Matricule   1601 | Rang global  13884 | Rang dans fichier    65 | Analyseur C : N.ligne      2 | Xml : N.ligne      2 | Différence    0
Année 2014 | Mois 11 | Matricule   1485 | Rang global  13885 | Rang dans fichier    66 | Analyseur C : N.ligne     38 | Xml : N.ligne     38 | Différence    0
Année 2014 | Mois 11 | Matricule   1082 | Rang global  13886 | Rang dans fichier    67 | Analyseur C : N.ligne      7 | Xml : N.ligne      7 | Différence    0
Année 2014 | Mois 11 | Matricule   1587 | Rang global  13887 | Rang dans fichier    68 | Analyseur C : N.ligne     72 | Xml : N.ligne     72 | Différence    0
Année 2014 | Mois 11 | Matricule   1628 | Rang global  13888 | Rang dans fichier    69 | Analyseur C : N.ligne     10 | Xml : N.ligne     10 | Différence    0
Année 2014 | Mois 11 | Matricule   0111 | Rang global  13889 | Rang dans fichier    70 | Analyseur C : N.ligne     29 | Xml : N.ligne     29 | Différence    0
Année 2014 | Mois 11 | Matricule   1108 | Rang global  13890 | Rang dans fichier    71 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2014 | Mois 11 | Matricule   1237 | Rang global  13891 | Rang dans fichier    72 | Analyseur C : N.ligne      9 | Xml : N.ligne      9 | Différence    0
Année 2014 | Mois 11 | Matricule   1127 | Rang global  13892 | Rang dans fichier    73 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 11 | Matricule   0134 | Rang global  13893 | Rang dans fichier    74 | Analyseur C : N.ligne     28 | Xml : N.ligne     28 | Différence    0
Année 2014 | Mois 11 | Matricule   1019 | Rang global  13894 | Rang dans fichier    75 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 11 | Matricule   0022 | Rang global  13895 | Rang dans fichier    76 | Analyseur C : N.ligne     18 | Xml : N.ligne     18 | Différence    0
Année 2014 | Mois 11 | Matricule   0609 | Rang global  13896 | Rang dans fichier    77 | Analyseur C : N.ligne     51 | Xml : N.ligne     51 | Différence    0
Année 2014 | Mois 11 | Matricule   1233 | Rang global  13897 | Rang dans fichier    78 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 11 | Matricule   0024 | Rang global  13898 | Rang dans fichier    79 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2014 | Mois 11 | Matricule   0232 | Rang global  13899 | Rang dans fichier    80 | Analyseur C : N.ligne     35 | Xml : N.ligne     35 | Différence    0
Année 2014 | Mois 11 | Matricule   0839 | Rang global  13900 | Rang dans fichier    81 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 11 | Matricule   1689 | Rang global  13901 | Rang dans fichier    82 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 11 | Matricule   1674 | Rang global  13902 | Rang dans fichier    83 | Analyseur C : N.ligne      8 | Xml : N.ligne      8 | Différence    0
Année 2014 | Mois 11 | Matricule   1358 | Rang global  13903 | Rang dans fichier    84 | Analyseur C : N.ligne     49 | Xml : N.ligne     49 | Différence    0
Année 2014 | Mois 11 | Matricule   1291 | Rang global  13904 | Rang dans fichier    85 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2014 | Mois 11 | Matricule   1207 | Rang global  13905 | Rang dans fichier    86 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 11 | Matricule   1638 | Rang global  13906 | Rang dans fichier    87 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 11 | Matricule   0364 | Rang global  13907 | Rang dans fichier    88 | Analyseur C : N.ligne     35 | Xml : N.ligne     35 | Différence    0
Année 2014 | Mois 11 | Matricule   0468 | Rang global  13908 | Rang dans fichier    89 | Analyseur C : N.ligne     42 | Xml : N.ligne     42 | Différence    0
Année 2014 | Mois 11 | Matricule   1155 | Rang global  13909 | Rang dans fichier    90 | Analyseur C : N.ligne     46 | Xml : N.ligne     46 | Différence    0
Année 2014 | Mois 11 | Matricule   1128 | Rang global  13910 | Rang dans fichier    91 | Analyseur C : N.ligne     46 | Xml : N.ligne     46 | Différence    0
Année 2014 | Mois 11 | Matricule   0991 | Rang global  13911 | Rang dans fichier    92 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 11 | Matricule   1401 | Rang global  13912 | Rang dans fichier    93 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 11 | Matricule   1610 | Rang global  13913 | Rang dans fichier    94 | Analyseur C : N.ligne     45 | Xml : N.ligne     45 | Différence    0
Année 2014 | Mois 11 | Matricule   0918 | Rang global  13914 | Rang dans fichier    95 | Analyseur C : N.ligne     35 | Xml : N.ligne     35 | Différence    0
Année 2014 | Mois 11 | Matricule   1309 | Rang global  13915 | Rang dans fichier    96 | Analyseur C : N.ligne     32 | Xml : N.ligne     32 | Différence    0
Année 2014 | Mois 11 | Matricule   1529 | Rang global  13916 | Rang dans fichier    97 | Analyseur C : N.ligne     37 | Xml : N.ligne     37 | Différence    0
Année 2014 | Mois 11 | Matricule   1566 | Rang global  13917 | Rang dans fichier    98 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 11 | Matricule   1317 | Rang global  13918 | Rang dans fichier    99 | Analyseur C : N.ligne     31 | Xml : N.ligne     31 | Différence    0
Année 2014 | Mois 11 | Matricule   1222 | Rang global  13919 | Rang dans fichier   100 | Analyseur C : N.ligne      2 | Xml : N.ligne      2 | Différence    0
Année 2014 | Mois 11 | Matricule   1545 | Rang global  13920 | Rang dans fichier   101 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 11 | Matricule    C21 | Rang global  13921 | Rang dans fichier   102 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
Année 2014 | Mois 11 | Matricule   0467 | Rang global  13922 | Rang dans fichier   103 | Analyseur C : N.ligne     38 | Xml : N.ligne     38 | Différence    0
Année 2014 | Mois 11 | Matricule   1635 | Rang global  13923 | Rang dans fichier   104 | Analyseur C : N.ligne     45 | Xml : N.ligne     45 | Différence    0
Année 2014 | Mois 11 | Matricule    C01 | Rang global  13924 | Rang dans fichier   105 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 11 | Matricule   1516 | Rang global  13925 | Rang dans fichier   106 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 11 | Matricule   1465 | Rang global  13926 | Rang dans fichier   107 | Analyseur C : N.ligne     52 | Xml : N.ligne     52 | Différence    0
Année 2014 | Mois 11 | Matricule   0985 | Rang global  13927 | Rang dans fichier   108 | Analyseur C : N.ligne     37 | Xml : N.ligne     37 | Différence    0
Année 2014 | Mois 11 | Matricule   1691 | Rang global  13928 | Rang dans fichier   109 | Analyseur C : N.ligne     49 | Xml : N.ligne     49 | Différence    0
Année 2014 | Mois 11 | Matricule   1505 | Rang global  13929 | Rang dans fichier   110 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 11 | Matricule   1479 | Rang global  13930 | Rang dans fichier   111 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2014 | Mois 11 | Matricule   0984 | Rang global  13931 | Rang dans fichier   112 | Analyseur C : N.ligne     26 | Xml : N.ligne     26 | Différence    0
Année 2014 | Mois 11 | Matricule   1178 | Rang global  13932 | Rang dans fichier   113 | Analyseur C : N.ligne      6 | Xml : N.ligne      6 | Différence    0
Année 2014 | Mois 11 | Matricule   1359 | Rang global  13933 | Rang dans fichier   114 | Analyseur C : N.ligne     25 | Xml : N.ligne     25 | Différence    0
Année 2014 | Mois 11 | Matricule   0485 | Rang global  13934 | Rang dans fichier   115 | Analyseur C : N.ligne     36 | Xml : N.ligne     36 | Différence    0
Année 2014 | Mois 11 | Matricule   1314 | Rang global  13935 | Rang dans fichier   116 | Analyseur C : N.ligne     30 | Xml : N.ligne     30 | Différence    0
Année 2014 | Mois 11 | Matricule   1597 | Rang global  13936 | Rang dans fichier   117 | Analyseur C : N.ligne      9 | Xml : N.ligne      9 | Différence    0
Année 2014 | Mois 11 | Matricule   1440 | Rang global  13937 | Rang dans fichier   118 | Analyseur C : N.ligne     48 | Xml : N.ligne     48 | Différence    0
Année 2014 | Mois 11 | Matricule   1494 | Rang global  13938 | Rang dans fichier   119 | Analyseur C : N.ligne     14 | Xml : N.ligne     14 | Différence    0
Année 2014 | Mois 11 | Matricule   1578 | Rang global  13939 | Rang dans fichier   120 | Analyseur C : N.ligne     27 | Xml : N.ligne     27 | Différence    0
Année 2014 | Mois 11 | Matricule    C18 | Rang global  13940 | Rang dans fichier   121 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 11 | Matricule   1031 | Rang global  13941 | Rang dans fichier   122 | Analyseur C : N.ligne     23 | Xml : N.ligne     23 | Différence    0
Année 2014 | Mois 11 | Matricule   1065 | Rang global  13942 | Rang dans fichier   123 | Analyseur C : N.ligne     24 | Xml : N.ligne     24 | Différence    0
